prop_id,player_id,player_name,prop_type,side,line,event_id,home_team,away_team,game_time,player_team,opponent_team,is_home,rest_days,b2b,projection,probability,raw_model_probability,model_probability,market_probability,market_prob,market_over_odds,market_under_odds,edge,confidence,confidence_tier,adjustments,adjustment_notes,avg_5,avg_10,avg_15,trend,recent_std,recent_hit_rate_10,recent_hit_rate_15,recent_streak,team_out_count,team_questionable_count,team_probable_count,team_out_detail,team_questionable_detail,team_probable_detail,usage_expectation,expected_usage_factor,expected_usage_notes,pick,odds,market_vig,edge_threshold,confidence_threshold,risk_factor,volatility_factor,volatility_ratio,odds_min,odds_max,odds_confidence_min,odds_confidence_max,confidence_cap_outside_band,reason,calibration_source,calibration_slope,calibration_intercept,injury_status,injury_source,injury_detail,odds_fetched_at,odds_source
6528127ba219e939:pra:33.5:over,6528127ba219e939,Lauri Markkanen,pra,over,33.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,UTA,DET,True,5,False,41.93,0.751,0.8511,0.751,0.5,0.5,-113,-113,0.2205,0.4518,LOW,"{'minutes_trend': 0.9756, 'usage_trend': 1.0422, 'team_usage': 1.06, 'rest': 1.02, 'home': 1.01, 'opp_def': 0.97, 'pace': 1.02}","minutes trend, usage trend, usage boost (injuries), extra rest, home, tough defense, fast pace, market divergence",39.0,35.2,37.53333333333333,UP,8.093893445747302,0.6,0.6666666666666666,3,4,0,0,John Tonje (G League - Two-Way); Georges Niang (Injury/Illness - Left Foot; fourth metatarsal stress reaction); Walker Kessler (Injury/Illness - Left Shoulder; Injury Recovery); Elijah Harkless (G League - Two-Way),,,Teammates OUT: 4,1.0,,OVER,-113,0.061,0.0315,0.372,1.05,1.0,0.2416,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
6528127ba219e939:pra:33.5:under,6528127ba219e939,Lauri Markkanen,pra,under,33.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,UTA,DET,True,5,False,41.93,0.1892,0.1489,0.1892,0.5,0.5,-113,-113,-0.3413,0.5594,MEDIUM,"{'minutes_trend': 0.9756, 'usage_trend': 1.0422, 'team_usage': 1.06, 'rest': 1.02, 'home': 1.01, 'opp_def': 0.97, 'pace': 1.02}","minutes trend, usage trend, usage boost (injuries), extra rest, home, tough defense, fast pace, market divergence",39.0,35.2,37.53333333333333,UP,8.093893445747302,0.4,0.3333333333333333,-3,4,0,0,John Tonje (G League - Two-Way); Georges Niang (Injury/Illness - Left Foot; fourth metatarsal stress reaction); Walker Kessler (Injury/Illness - Left Shoulder; Injury Recovery); Elijah Harkless (G League - Two-Way),,,Teammates OUT: 4,1.0,,PASS,-113,0.061,0.0315,0.372,1.05,1.0,0.2416,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
fb752041a1ec85bd:pra:11.5:over,fb752041a1ec85bd,Jaden Ivey,pra,over,11.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,13.48,0.5725,0.628,0.5725,0.5289,0.5289,-128,100,0.0111,0.17,LOW,"{'minutes_trend': 1.0714, 'usage_trend': 0.953, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, high variance",11.8,12.2,11.8,FLAT,6.069962474714687,0.6,0.6,2,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-128,0.0614,0.0362,0.408,1.05,1.15,0.5278,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
fb752041a1ec85bd:pra:11.5:under,fb752041a1ec85bd,Jaden Ivey,pra,under,11.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,13.48,0.3678,0.372,0.3678,0.4711,0.4711,-128,100,-0.1322,0.2248,LOW,"{'minutes_trend': 1.0714, 'usage_trend': 0.953, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, high variance",11.8,12.2,11.8,FLAT,6.069962474714687,0.4,0.4,-2,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,100,0.0614,0.0362,0.408,1.05,1.15,0.5278,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
7bb8e25366b34345:pra:31.5:over,7bb8e25366b34345,Jalen Duren,pra,over,31.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,36.49,0.6295,0.6992,0.6295,0.5104,0.5104,-118,-108,0.0882,0.2589,LOW,"{'minutes_trend': 0.9977, 'usage_trend': 1.0694, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense",30.0,28.1,29.066666666666666,UP,9.550450832872295,0.5,0.4,3,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Usage up; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-118,0.0605,0.034,0.3912,1.05,1.08,0.3032,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
7bb8e25366b34345:pra:31.5:under,7bb8e25366b34345,Jalen Duren,pra,under,31.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,36.49,0.3108,0.3008,0.3108,0.4896,0.4896,-118,-108,-0.2084,0.3784,LOW,"{'minutes_trend': 0.9977, 'usage_trend': 1.0694, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense",30.0,28.1,29.066666666666666,UP,9.550450832872295,0.5,0.6,-3,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Usage up; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-108,0.0605,0.034,0.3912,1.05,1.08,0.3032,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
b0cd7d8d9d34eeb6:pra:22.5:over,b0cd7d8d9d34eeb6,Jusuf Nurkic,pra,over,22.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,UTA,DET,True,5,False,28.75,0.673,0.7536,0.673,0.5146,0.5146,-120,-106,0.1275,0.3183,LOW,"{'minutes_trend': 1.0277, 'usage_trend': 1.0125, 'team_usage': 1.06, 'rest': 1.02, 'home': 1.01, 'opp_def': 0.97, 'pace': 1.02}","minutes trend, usage trend, usage boost (injuries), extra rest, home, tough defense, fast pace, high variance",27.6,25.4,24.866666666666667,UP,9.118966803073446,0.6,0.6666666666666666,1,4,0,0,John Tonje (G League - Two-Way); Georges Niang (Injury/Illness - Left Foot; fourth metatarsal stress reaction); Walker Kessler (Injury/Illness - Left Shoulder; Injury Recovery); Elijah Harkless (G League - Two-Way),,,Teammates OUT: 4,1.0,,PASS,-120,0.06,0.0362,0.408,1.05,1.15,0.4053,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
b0cd7d8d9d34eeb6:pra:22.5:under,b0cd7d8d9d34eeb6,Jusuf Nurkic,pra,under,22.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,UTA,DET,True,5,False,28.75,0.2673,0.2464,0.2673,0.4854,0.4854,-120,-106,-0.2473,0.3854,LOW,"{'minutes_trend': 1.0277, 'usage_trend': 1.0125, 'team_usage': 1.06, 'rest': 1.02, 'home': 1.01, 'opp_def': 0.97, 'pace': 1.02}","minutes trend, usage trend, usage boost (injuries), extra rest, home, tough defense, fast pace, high variance, market divergence",27.6,25.4,24.866666666666667,UP,9.118966803073446,0.4,0.3333333333333333,-1,4,0,0,John Tonje (G League - Two-Way); Georges Niang (Injury/Illness - Left Foot; fourth metatarsal stress reaction); Walker Kessler (Injury/Illness - Left Shoulder; Injury Recovery); Elijah Harkless (G League - Two-Way),,,Teammates OUT: 4,1.0,,PASS,-106,0.06,0.0362,0.408,1.05,1.15,0.4053,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
04d4e75260920eb7:pra:12.5:over,04d4e75260920eb7,Caris LeVert,pra,over,12.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,11.28,0.3918,0.4021,0.3918,0.502,0.502,-115,-113,-0.1431,0.2164,LOW,"{'minutes_trend': 0.9743, 'usage_trend': 0.9265, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense",9.8,11.8,12.8,DOWN,4.9396356140913875,0.4,0.4666666666666667,-4,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Usage down; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-115,0.0654,0.034,0.3912,1.05,1.08,0.3952,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
04d4e75260920eb7:pra:12.5:under,04d4e75260920eb7,Caris LeVert,pra,under,12.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,11.28,0.5485,0.5979,0.5485,0.498,0.498,-115,-113,0.0179,0.2,LOW,"{'minutes_trend': 0.9743, 'usage_trend': 0.9265, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense",9.8,11.8,12.8,DOWN,4.9396356140913875,0.6,0.5333333333333333,4,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Usage down; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-113,0.0654,0.034,0.3912,1.05,1.08,0.3952,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
97db3d8243263977:pra:16.5:over,97db3d8243263977,Duncan Robinson,pra,over,16.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,15.02,0.4041,0.4175,0.4041,0.4711,0.4711,100,-128,-0.0959,0.184,LOW,"{'minutes_trend': 0.886, 'usage_trend': 1.0163, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, high variance",13.6,16.1,16.6,DOWN,7.1250730990402245,0.5,0.5333333333333333,-1,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,100,0.0614,0.0362,0.408,1.05,1.15,0.4318,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
97db3d8243263977:pra:16.5:under,97db3d8243263977,Duncan Robinson,pra,under,16.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,15.02,0.5362,0.5825,0.5362,0.5289,0.5289,100,-128,-0.0252,0.184,LOW,"{'minutes_trend': 0.886, 'usage_trend': 1.0163, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, high variance",13.6,16.1,16.6,DOWN,7.1250730990402245,0.5,0.4666666666666667,1,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-128,0.0614,0.0362,0.408,1.05,1.15,0.4318,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
719212055825801f:pra:44.5:over,719212055825801f,Cade Cunningham,pra,over,44.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,45.86,0.5214,0.5641,0.5214,0.4812,0.4812,-104,-122,0.0116,0.2,LOW,"{'minutes_trend': 1.0321, 'usage_trend': 0.9473, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense",41.8,37.9,41.733333333333334,FLAT,8.45182426067493,0.2,0.3333333333333333,-3,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Usage down; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-104,0.0594,0.0315,0.372,1.05,1.0,0.1899,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
719212055825801f:pra:44.5:under,719212055825801f,Cade Cunningham,pra,under,44.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,45.86,0.4188,0.4359,0.4188,0.5188,0.5188,-104,-122,-0.1307,0.2,LOW,"{'minutes_trend': 1.0321, 'usage_trend': 0.9473, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense",41.8,37.9,41.733333333333334,FLAT,8.45182426067493,0.8,0.6666666666666666,3,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Usage down; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-122,0.0594,0.0315,0.372,1.05,1.0,0.1899,,,-120,120,0.65,,pra,0.8,0.070127,,,,1766793284.2503738,odds_api
719212055825801f:rebounds:6.5:over,719212055825801f,Cade Cunningham,rebounds,over,6.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,7.64,0.6632,0.6592,0.6632,0.4494,0.4494,110,-140,0.187,0.2703,LOW,"{'minutes_trend': 1.0321, 'usage_trend': 0.9473, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, high variance, market divergence",7.4,6.3,7.133333333333334,FLAT,2.79085809185793,0.5,0.6,1,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Usage down; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,110,0.0595,0.0328,0.384,0.95,1.15,0.4294,,,-120,120,0.65,,rebounds,0.8,0.135897,,,,1766793284.2503738,odds_api
719212055825801f:rebounds:6.5:under,719212055825801f,Cade Cunningham,rebounds,under,6.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,7.64,0.4086,0.3408,0.4086,0.5506,0.5506,110,-140,-0.1748,0.184,LOW,"{'minutes_trend': 1.0321, 'usage_trend': 0.9473, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, high variance",7.4,6.3,7.133333333333334,FLAT,2.79085809185793,0.5,0.4,-1,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Usage down; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-140,0.0595,0.0328,0.384,0.95,1.15,0.4294,,,-120,120,0.65,,rebounds,0.8,0.135897,,,,1766793284.2503738,odds_api
b1bff13b9c210da8:rebounds:3.5:over,b1bff13b9c210da8,Ace Bailey,rebounds,over,3.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,UTA,DET,True,4,False,3.96,0.6538,0.6473,0.6538,0.5104,0.5104,-118,-108,0.1125,0.3075,LOW,"{'minutes_trend': 0.9856, 'usage_trend': 1.1067, 'team_usage': 1.06, 'rest': 1.02, 'home': 1.01, 'opp_def': 0.97, 'pace': 1.02}","minutes trend, usage trend, usage boost (injuries), extra rest, home, tough defense, fast pace",3.4,3.2,3.2,FLAT,1.2292725943057183,0.5,0.4666666666666667,1,4,0,0,John Tonje (G League - Two-Way); Georges Niang (Injury/Illness - Left Foot; fourth metatarsal stress reaction); Walker Kessler (Injury/Illness - Left Shoulder; Injury Recovery); Elijah Harkless (G League - Two-Way),,,Usage up; Teammates OUT: 4,1.0,,PASS,-118,0.0605,0.0308,0.3672,0.95,1.08,0.3512,,,-120,120,0.65,,rebounds,0.8,0.135897,,,,1766793284.2503738,odds_api
b1bff13b9c210da8:rebounds:3.5:under,b1bff13b9c210da8,Ace Bailey,rebounds,under,3.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,UTA,DET,True,4,False,3.96,0.418,0.3527,0.418,0.4896,0.4896,-118,-108,-0.1012,0.2,LOW,"{'minutes_trend': 0.9856, 'usage_trend': 1.1067, 'team_usage': 1.06, 'rest': 1.02, 'home': 1.01, 'opp_def': 0.97, 'pace': 1.02}","minutes trend, usage trend, usage boost (injuries), extra rest, home, tough defense, fast pace",3.4,3.2,3.2,FLAT,1.2292725943057183,0.5,0.5333333333333333,-1,4,0,0,John Tonje (G League - Two-Way); Georges Niang (Injury/Illness - Left Foot; fourth metatarsal stress reaction); Walker Kessler (Injury/Illness - Left Shoulder; Injury Recovery); Elijah Harkless (G League - Two-Way),,,Usage up; Teammates OUT: 4,1.0,,PASS,-108,0.0605,0.0308,0.3672,0.95,1.08,0.3512,,,-120,120,0.65,,rebounds,0.8,0.135897,,,,1766793284.2503738,odds_api
b90d46e90cecc8d4:rebounds:4.5:over,b90d46e90cecc8d4,Tobias Harris,rebounds,over,4.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,5.17,0.6888,0.6911,0.6888,0.5104,0.5104,-118,-108,0.1475,0.3776,LOW,"{'minutes_trend': 0.9952, 'usage_trend': 0.9588, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense",4.8,4.7,4.533333333333333,FLAT,1.3374935098492586,0.4,0.4666666666666667,-2,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Teammates OUT: 4; Teammates Q: 1,1.0,,OVER,-118,0.0605,0.0285,0.348,0.95,1.0,0.2972,,,-120,120,0.65,,rebounds,0.8,0.135897,,,,1766793284.2503738,odds_api
b90d46e90cecc8d4:rebounds:4.5:under,b90d46e90cecc8d4,Tobias Harris,rebounds,under,4.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,5.17,0.383,0.3089,0.383,0.4896,0.4896,-118,-108,-0.1362,0.234,LOW,"{'minutes_trend': 0.9952, 'usage_trend': 0.9588, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense",4.8,4.7,4.533333333333333,FLAT,1.3374935098492586,0.6,0.5333333333333333,2,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-108,0.0605,0.0285,0.348,0.95,1.0,0.2972,,,-120,120,0.65,,rebounds,0.8,0.135897,,,,1766793284.2503738,odds_api
7bb8e25366b34345:rebounds:11.5:over,7bb8e25366b34345,Jalen Duren,rebounds,over,11.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,12.45,0.6138,0.5974,0.6138,0.4761,0.4761,-102,-125,0.1089,0.2277,LOW,"{'minutes_trend': 0.9977, 'usage_trend': 1.0694, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense",10.0,9.8,10.133333333333333,FLAT,3.8528488738133038,0.3,0.4,1,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Usage up; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-102,0.0605,0.0308,0.3672,0.95,1.08,0.335,,,-120,120,0.65,,rebounds,0.8,0.135897,,,,1766793284.2503738,odds_api
7bb8e25366b34345:rebounds:11.5:under,7bb8e25366b34345,Jalen Duren,rebounds,under,11.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,12.45,0.4579,0.4026,0.4579,0.5239,0.5239,-102,-125,-0.0976,0.2,LOW,"{'minutes_trend': 0.9977, 'usage_trend': 1.0694, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense",10.0,9.8,10.133333333333333,FLAT,3.8528488738133038,0.7,0.6,-1,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Usage up; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,-125,0.0605,0.0308,0.3672,0.95,1.08,0.335,,,-120,120,0.65,,rebounds,0.8,0.135897,,,,1766793284.2503738,odds_api
eebbd3f8dcedbe8e:rebounds:3.5:over,eebbd3f8dcedbe8e,Keyonte George,rebounds,over,3.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,UTA,DET,True,4,False,5.08,0.7447,0.761,0.7447,0.5104,0.5104,-118,-108,0.2034,0.3744,LOW,"{'minutes_trend': 1.1176, 'usage_trend': 0.955, 'team_usage': 1.06, 'rest': 1.02, 'home': 1.01, 'opp_def': 0.97, 'pace': 1.02}","minutes trend, usage trend, usage boost (injuries), extra rest, home, tough defense, fast pace, high variance, market divergence",4.6,4.4,4.266666666666667,FLAT,2.2211108331943574,0.8,0.7333333333333333,-1,4,0,0,John Tonje (G League - Two-Way); Georges Niang (Injury/Illness - Left Foot; fourth metatarsal stress reaction); Walker Kessler (Injury/Illness - Left Shoulder; Injury Recovery); Elijah Harkless (G League - Two-Way),,,Teammates OUT: 4,1.0,,PASS,-118,0.0605,0.0328,0.384,0.95,1.15,0.6346,,,-120,120,0.65,,rebounds,0.8,0.135897,,,,1766793284.2503738,odds_api
eebbd3f8dcedbe8e:rebounds:3.5:under,eebbd3f8dcedbe8e,Keyonte George,rebounds,under,3.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,UTA,DET,True,4,False,5.08,0.3271,0.239,0.3271,0.4896,0.4896,-118,-108,-0.1921,0.2939,LOW,"{'minutes_trend': 1.1176, 'usage_trend': 0.955, 'team_usage': 1.06, 'rest': 1.02, 'home': 1.01, 'opp_def': 0.97, 'pace': 1.02}","minutes trend, usage trend, usage boost (injuries), extra rest, home, tough defense, fast pace, high variance",4.6,4.4,4.266666666666667,FLAT,2.2211108331943574,0.2,0.26666666666666666,1,4,0,0,John Tonje (G League - Two-Way); Georges Niang (Injury/Illness - Left Foot; fourth metatarsal stress reaction); Walker Kessler (Injury/Illness - Left Shoulder; Injury Recovery); Elijah Harkless (G League - Two-Way),,,Teammates OUT: 4,1.0,,PASS,-108,0.0605,0.0328,0.384,0.95,1.15,0.6346,,,-120,120,0.65,,rebounds,0.8,0.135897,,,,1766793284.2503738,odds_api
4deb45f2e29535fa:rebounds:5.5:over,4deb45f2e29535fa,Ausar Thompson,rebounds,over,5.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,7.25,0.735,0.7489,0.735,0.5428,0.5428,-136,106,0.1587,0.4324,LOW,"{'minutes_trend': 0.9409, 'usage_trend': 1.15, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, high variance",6.0,5.9,5.8,FLAT,2.6012817353502227,0.7,0.6666666666666666,2,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Usage up; Teammates OUT: 4; Teammates Q: 1,1.0,,OVER,-136,0.0617,0.0328,0.384,0.95,1.15,0.473,,,-120,120,0.65,,rebounds,0.8,0.135897,,,,1766793284.2503738,odds_api
4deb45f2e29535fa:rebounds:5.5:under,4deb45f2e29535fa,Ausar Thompson,rebounds,under,5.5,19d20865216afacaaeba1cc609103741,UTA,DET,2025-12-27T02:40:00Z,DET,UTA,False,4,False,7.25,0.3368,0.2511,0.3368,0.4572,0.4572,-136,106,-0.1486,0.3003,LOW,"{'minutes_trend': 0.9409, 'usage_trend': 1.15, 'team_usage': 1.065, 'rest': 1.02, 'opp_def': 1.03}","minutes trend, usage trend, usage boost (injuries), extra rest, soft defense, high variance",6.0,5.9,5.8,FLAT,2.6012817353502227,0.3,0.3333333333333333,-2,4,1,0,Tolu Smith (G League - Two-Way); Wendell Moore Jr. (G League - Two-Way); Bobi Klintman (G League - On Assignment); Isaac Jones (G League - On Assignment),Ronald Holland II (Injury/Illness - Left Knee; Sprain),,Usage up; Teammates OUT: 4; Teammates Q: 1,1.0,,PASS,106,0.0617,0.0328,0.384,0.95,1.15,0.473,,,-120,120,0.65,,rebounds,0.8,0.135897,,,,1766793284.2503738,odds_api
