prop_id,player_id,player_name,prop_type,side,line,event_id,home_team,away_team,game_time,player_team,opponent_team,is_home,rest_days,b2b,projection,probability,model_probability,market_probability,edge,confidence,confidence_tier,adjustments,adjustment_notes,avg_5,avg_10,avg_15,trend,recent_hit_rate_10,recent_hit_rate_15,recent_streak,team_out_count,team_questionable_count,team_probable_count,usage_expectation,pick,odds,injury_status,injury_source,injury_detail
0cf3e771ba869499:pra:24.5:over,0cf3e771ba869499,C.J. McCollum,pra,over,24.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,3,False,27.62,0.5872,0.6352,0.5666,-0.0237,0.2,LOW,"{'minutes_trend': 1.0745, 'usage_trend': 0.9235, 'rest': 1.02}","minutes trend, usage trend, extra rest",28.4,26.8,27.8,UP,0.6,0.5333333333333333,-1,0,0,0,Usage down,PASS,-157,,,
0cf3e771ba869499:pra:24.5:under,0cf3e771ba869499,C.J. McCollum,pra,under,24.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,3,False,27.62,0.4128,0.3648,0.4334,-0.0545,0.2,LOW,"{'minutes_trend': 1.0745, 'usage_trend': 0.9235, 'rest': 1.02}","minutes trend, usage trend, extra rest",28.4,26.8,27.8,UP,0.4,0.4666666666666667,1,0,0,0,Usage down,PASS,114,,,
440168766d15343b:pra:27.5:over,440168766d15343b,Kon Knueppel,pra,over,27.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,,,27.5,0.5,0.5,0.5,-0.0349,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-115,,,
440168766d15343b:pra:27.5:under,440168766d15343b,Kon Knueppel,pra,under,27.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,,,27.5,0.5,0.5,0.5,-0.0349,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-115,,,
9f2adc9f09c6144d:pra:11.5:over,9f2adc9f09c6144d,Tre Mann,pra,over,11.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,,,11.5,0.5142,0.5,0.5203,-0.0413,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-125,,,
9f2adc9f09c6144d:pra:11.5:under,9f2adc9f09c6144d,Tre Mann,pra,under,11.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,,,11.5,0.4858,0.5,0.4797,-0.0264,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-105,,,
8dc2b7956478814b:rebounds:8.5:over,8dc2b7956478814b,Alex Sarr,rebounds,over,8.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,4,False,9.45,0.4973,0.5933,0.4562,0.0095,0.2,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.0431, 'rest': 1.02}","minutes trend, usage trend, extra rest",9.2,8.5,8.533333333333333,UP,0.6,0.4666666666666667,1,1,0,0,Teammates OUT: 1,PASS,105,,,
8dc2b7956478814b:rebounds:8.5:under,8dc2b7956478814b,Alex Sarr,rebounds,under,8.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,4,False,9.45,0.5027,0.4067,0.5438,-0.0789,0.2,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.0431, 'rest': 1.02}","minutes trend, usage trend, extra rest",9.2,8.5,8.533333333333333,UP,0.4,0.5333333333333333,-1,1,0,0,Teammates OUT: 1,PASS,-139,,,
9f2adc9f09c6144d:rebounds:2.5:over,9f2adc9f09c6144d,Tre Mann,rebounds,over,2.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,,,2.5,0.4688,0.5,0.4554,-0.019,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,105,,,
9f2adc9f09c6144d:rebounds:2.5:under,9f2adc9f09c6144d,Tre Mann,rebounds,under,2.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,,,2.5,0.5312,0.5,0.5446,-0.0521,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-140,,,
0e7566815b4c9c47:threes:0.5:over,0e7566815b4c9c47,Bilal Coulibaly,threes,over,0.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,6,False,0.69,0.6112,0.5768,0.6259,-0.0555,0.2224,LOW,"{'minutes_trend': 1.0877, 'usage_trend': 0.8951, 'rest': 1.02}","minutes trend, usage trend, extra rest",0.6,0.6,0.8461538461538461,FLAT,0.4,0.46153846153846156,-2,1,0,0,Usage down; Teammates OUT: 1; Player status: AVAILABLE,PASS,-200,AVAILABLE,NBA Official Report,Injury/Illness - Left Ankle; Sprain
0e7566815b4c9c47:threes:0.5:under,0e7566815b4c9c47,Bilal Coulibaly,threes,under,0.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,6,False,0.69,0.3888,0.4232,0.3741,-0.0096,0.2224,LOW,"{'minutes_trend': 1.0877, 'usage_trend': 0.8951, 'rest': 1.02}","minutes trend, usage trend, extra rest",0.6,0.6,0.8461538461538461,FLAT,0.6,0.5384615384615384,2,1,0,0,Usage down; Teammates OUT: 1; Player status: AVAILABLE,PASS,151,AVAILABLE,NBA Official Report,Injury/Illness - Left Ankle; Sprain
86c3c54ce38bd221:threes:0.5:over,86c3c54ce38bd221,Khris Middleton,threes,over,0.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,MIL,,,,,0.5,0.5826,0.5,0.618,-0.075,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,3,0,0,Teammates OUT: 3,PASS,-192,,,
86c3c54ce38bd221:threes:0.5:under,86c3c54ce38bd221,Khris Middleton,threes,under,0.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,MIL,,,,,0.5,0.4174,0.5,0.382,0.0109,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,3,0,0,Teammates OUT: 3,PASS,146,,,
facb6803046eab5c:pra:31.5:over,facb6803046eab5c,Brandon Miller,pra,over,31.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,CHA,WAS,True,2,False,32.73,0.5152,0.5505,0.5,-0.0176,0.2,LOW,"{'minutes_trend': 1.141, 'usage_trend': 0.958, 'home': 1.01, 'opp_def': 1.03}","minutes trend, usage trend, home, soft defense",31.0,26.9,25.46153846153846,UP,0.3,0.3076923076923077,-2,2,1,2,Teammates OUT: 2; Teammates Q: 1,PASS,-114,,,
facb6803046eab5c:pra:31.5:under,facb6803046eab5c,Brandon Miller,pra,under,31.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,CHA,WAS,True,2,False,32.73,0.4848,0.4495,0.5,-0.0479,0.2,LOW,"{'minutes_trend': 1.141, 'usage_trend': 0.958, 'home': 1.01, 'opp_def': 1.03}","minutes trend, usage trend, home, soft defense",31.0,26.9,25.46153846153846,UP,0.7,0.6923076923076923,2,2,1,2,Teammates OUT: 2; Teammates Q: 1,PASS,-114,,,
b08b695cba57a107:pra:16.5:over,b08b695cba57a107,Ryan Kalkbrenner,pra,over,16.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,,,16.5,0.4786,0.5,0.4694,-0.0214,0.06,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,Player status: QUESTIONABLE,PASS,100,QUESTIONABLE,NBA Official Report,Injury/Illness - Left Elbow; Sprain
b08b695cba57a107:pra:16.5:under,b08b695cba57a107,Ryan Kalkbrenner,pra,under,16.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,,,16.5,0.5214,0.5,0.5306,-0.0438,0.06,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,Player status: QUESTIONABLE,PASS,-130,QUESTIONABLE,NBA Official Report,Injury/Illness - Left Elbow; Sprain
facb6803046eab5c:rebounds:5.5:over,facb6803046eab5c,Brandon Miller,rebounds,over,5.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,CHA,WAS,True,2,False,6.01,0.4701,0.5619,0.4307,0.0114,0.2,LOW,"{'minutes_trend': 1.141, 'usage_trend': 0.958, 'home': 1.01, 'opp_def': 1.03}","minutes trend, usage trend, home, soft defense",6.2,5.0,3.923076923076923,UP,0.2,0.15384615384615385,-1,2,1,2,Teammates OUT: 2; Teammates Q: 1,PASS,118,,,
facb6803046eab5c:rebounds:5.5:under,facb6803046eab5c,Brandon Miller,rebounds,under,5.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,CHA,WAS,True,2,False,6.01,0.5299,0.4381,0.5693,-0.0764,0.2,LOW,"{'minutes_trend': 1.141, 'usage_trend': 0.958, 'home': 1.01, 'opp_def': 1.03}","minutes trend, usage trend, home, soft defense",6.2,5.0,3.923076923076923,UP,0.8,0.8461538461538461,1,2,1,2,Teammates OUT: 2; Teammates Q: 1,PASS,-154,,,
facb6803046eab5c:assists:2.5:over,facb6803046eab5c,Brandon Miller,assists,over,2.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,CHA,WAS,True,2,False,4.47,0.7013,0.7978,0.66,-0.0046,0.4027,LOW,"{'minutes_trend': 1.141, 'usage_trend': 0.958, 'home': 1.01, 'opp_def': 1.03}","minutes trend, usage trend, home, soft defense",4.2,3.5,3.5384615384615383,UP,0.7,0.6923076923076923,1,2,1,2,Teammates OUT: 2; Teammates Q: 1,PASS,-240,,,
facb6803046eab5c:assists:2.5:under,facb6803046eab5c,Brandon Miller,assists,under,2.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,CHA,WAS,True,2,False,4.47,0.2987,0.2022,0.34,-0.065,0.4027,LOW,"{'minutes_trend': 1.141, 'usage_trend': 0.958, 'home': 1.01, 'opp_def': 1.03}","minutes trend, usage trend, home, soft defense",4.2,3.5,3.5384615384615383,UP,0.3,0.3076923076923077,-1,2,1,2,Teammates OUT: 2; Teammates Q: 1,PASS,175,,,
ce02a0a873b2f402:assists:4.5:over,ce02a0a873b2f402,Carlton Carrington,assists,over,4.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,,,4.5,0.4067,0.5,0.3666,0.0145,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,155,,,
ce02a0a873b2f402:assists:4.5:under,ce02a0a873b2f402,Carlton Carrington,assists,under,4.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,,,4.5,0.5933,0.5,0.6334,-0.0841,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-210,,,
0cf3e771ba869499:assists:4.5:over,0cf3e771ba869499,C.J. McCollum,assists,over,4.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,3,False,3.98,0.3345,0.3611,0.3232,-0.0103,0.3309,LOW,"{'minutes_trend': 1.0745, 'usage_trend': 0.9235, 'rest': 1.02}","minutes trend, usage trend, extra rest",4.2,3.8,3.6666666666666665,UP,0.3,0.2,-1,0,0,0,Usage down,PASS,190,,,
0cf3e771ba869499:assists:4.5:under,0cf3e771ba869499,C.J. McCollum,assists,under,4.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,3,False,3.98,0.6655,0.6389,0.6768,-0.0568,0.3309,LOW,"{'minutes_trend': 1.0745, 'usage_trend': 0.9235, 'rest': 1.02}","minutes trend, usage trend, extra rest",4.2,3.8,3.6666666666666665,UP,0.7,0.8,1,0,0,0,Usage down,PASS,-260,,,
86c3c54ce38bd221:assists:4.5:over,86c3c54ce38bd221,Khris Middleton,assists,over,4.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,MIL,,,,,4.5,0.3842,0.5,0.3346,0.0271,0.1852,LOW,,,0.0,0.0,0.0,FLAT,,,,3,0,0,Teammates OUT: 3,PASS,180,,,
86c3c54ce38bd221:assists:4.5:under,86c3c54ce38bd221,Khris Middleton,assists,under,4.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,MIL,,,,,4.5,0.6158,0.5,0.6654,-0.0944,0.1852,LOW,,,0.0,0.0,0.0,FLAT,,,,3,0,0,Teammates OUT: 3,PASS,-245,,,
62f552904dd61737:assists:4.5:over,62f552904dd61737,Kyshawn George,assists,over,4.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,,,4.5,0.5977,0.5,0.6396,-0.0848,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-215,,,
62f552904dd61737:assists:4.5:under,62f552904dd61737,Kyshawn George,assists,under,4.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,,,4.5,0.4023,0.5,0.3604,0.0177,0.16,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,160,,,
62f552904dd61737:assists:6.5:over,62f552904dd61737,Kyshawn George,assists,over,6.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,,,6.5,0.3842,0.5,0.3346,0.0271,0.1852,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,180,,,
62f552904dd61737:assists:6.5:under,62f552904dd61737,Kyshawn George,assists,under,6.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,,,6.5,0.6158,0.5,0.6654,-0.0944,0.1852,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-245,,,
a7dee1eef19c56f4:assists:6.5:over,a7dee1eef19c56f4,LaMelo Ball,assists,over,6.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,CHA,WAS,True,,,6.76,0.6567,0.5616,0.6974,-0.0869,0.2507,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,2,1,2,Teammates OUT: 2; Teammates Q: 1,PASS,-290,,,
a7dee1eef19c56f4:assists:6.5:under,a7dee1eef19c56f4,LaMelo Ball,assists,under,6.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,CHA,WAS,True,,,6.76,0.3433,0.4384,0.3026,0.0207,0.2507,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,2,1,2,Teammates OUT: 2; Teammates Q: 1,PASS,210,,,
2a4f649870db0148:assists:2.5:over,2a4f649870db0148,Miles Bridges,assists,over,2.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,CHA,WAS,True,,,2.6,0.6358,0.5401,0.6768,-0.0864,0.2173,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,2,1,2,Teammates OUT: 2; Teammates Q: 1,PASS,-260,,,
2a4f649870db0148:assists:2.5:under,2a4f649870db0148,Miles Bridges,assists,under,2.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,CHA,WAS,True,,,2.6,0.3642,0.4599,0.3232,0.0193,0.2173,LOW,"{'home': 1.01, 'opp_def': 1.03}","home, soft defense",0.0,0.0,0.0,FLAT,,,,2,1,2,Teammates OUT: 2; Teammates Q: 1,PASS,190,,,
9f2adc9f09c6144d:assists:1.5:over,9f2adc9f09c6144d,Tre Mann,assists,over,1.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,,,1.5,0.6071,0.5,0.653,-0.0899,0.1714,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,-230,,,
9f2adc9f09c6144d:assists:1.5:under,9f2adc9f09c6144d,Tre Mann,assists,under,1.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,,,,,,1.5,0.3929,0.5,0.347,0.0225,0.1714,LOW,,,0.0,0.0,0.0,FLAT,,,,0,0,0,,PASS,170,,,
8dc2b7956478814b:points:14.5:over,8dc2b7956478814b,Alex Sarr,points,over,14.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,4,False,21.16,0.7564,0.8939,0.6974,0.0128,0.5127,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.0431, 'rest': 1.02}","minutes trend, usage trend, extra rest",20.6,18.9,19.6,UP,0.9,0.8,5,1,0,0,Teammates OUT: 1,PASS,-290,,,
8dc2b7956478814b:points:14.5:under,8dc2b7956478814b,Alex Sarr,points,under,14.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,4,False,21.16,0.2436,0.1061,0.3026,-0.079,0.5127,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.0431, 'rest': 1.02}","minutes trend, usage trend, extra rest",20.6,18.9,19.6,UP,0.1,0.2,-5,1,0,0,Teammates OUT: 1,PASS,210,,,
8dc2b7956478814b:points:15.5:over,8dc2b7956478814b,Alex Sarr,points,over,15.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,4,False,21.16,0.7086,0.8555,0.6456,0.0211,0.4172,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.0431, 'rest': 1.02}","minutes trend, usage trend, extra rest",20.6,18.9,19.6,UP,0.8,0.7333333333333333,5,1,0,0,Teammates OUT: 1,PASS,-220,,,
8dc2b7956478814b:points:15.5:under,8dc2b7956478814b,Alex Sarr,points,under,15.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,4,False,21.16,0.2914,0.1445,0.3544,-0.0859,0.4172,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.0431, 'rest': 1.02}","minutes trend, usage trend, extra rest",20.6,18.9,19.6,UP,0.2,0.26666666666666666,-5,1,0,0,Teammates OUT: 1,PASS,165,,,
8dc2b7956478814b:points:16.5:over,8dc2b7956478814b,Alex Sarr,points,over,16.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,4,False,21.16,0.6567,0.8087,0.5915,0.027,0.3134,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.0431, 'rest': 1.02}","minutes trend, usage trend, extra rest",20.6,18.9,19.6,UP,0.7,0.6666666666666666,4,1,0,0,Teammates OUT: 1,PASS,-170,,,
8dc2b7956478814b:points:16.5:under,8dc2b7956478814b,Alex Sarr,points,under,16.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,4,False,21.16,0.3433,0.1913,0.4085,-0.0915,0.3134,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.0431, 'rest': 1.02}","minutes trend, usage trend, extra rest",20.6,18.9,19.6,UP,0.3,0.3333333333333333,-4,1,0,0,Teammates OUT: 1,PASS,130,,,
8dc2b7956478814b:points:19.5:over,8dc2b7956478814b,Alex Sarr,points,over,19.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,4,False,21.16,0.4841,0.6223,0.4248,0.0295,0.2,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.0431, 'rest': 1.02}","minutes trend, usage trend, extra rest",20.6,18.9,19.6,UP,0.4,0.4,-2,1,0,0,Teammates OUT: 1,PASS,120,,,
8dc2b7956478814b:points:19.5:under,8dc2b7956478814b,Alex Sarr,points,under,19.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,4,False,21.16,0.5159,0.3777,0.5752,-0.0995,0.2,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.0431, 'rest': 1.02}","minutes trend, usage trend, extra rest",20.6,18.9,19.6,UP,0.6,0.6,2,1,0,0,Teammates OUT: 1,PASS,-160,,,
8dc2b7956478814b:points:20.5:over,8dc2b7956478814b,Alex Sarr,points,over,20.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,4,False,21.16,0.4274,0.5495,0.375,0.0274,0.2,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.0431, 'rest': 1.02}","minutes trend, usage trend, extra rest",20.6,18.9,19.6,UP,0.3,0.3333333333333333,-2,1,0,0,Teammates OUT: 1,PASS,150,,,
8dc2b7956478814b:points:20.5:under,8dc2b7956478814b,Alex Sarr,points,under,20.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,4,False,21.16,0.5726,0.4505,0.625,-0.094,0.2,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.0431, 'rest': 1.02}","minutes trend, usage trend, extra rest",20.6,18.9,19.6,UP,0.7,0.6666666666666666,2,1,0,0,Teammates OUT: 1,PASS,-200,,,
8dc2b7956478814b:points:21.5:over,8dc2b7956478814b,Alex Sarr,points,over,21.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,4,False,21.16,0.3731,0.475,0.3294,0.0222,0.2538,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.0431, 'rest': 1.02}","minutes trend, usage trend, extra rest",20.6,18.9,19.6,UP,0.3,0.3333333333333333,-2,1,0,0,Teammates OUT: 1,PASS,185,,,
8dc2b7956478814b:points:21.5:under,8dc2b7956478814b,Alex Sarr,points,under,21.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,4,False,21.16,0.6269,0.525,0.6706,-0.0874,0.2538,LOW,"{'minutes_trend': 0.9978, 'usage_trend': 1.0431, 'rest': 1.02}","minutes trend, usage trend, extra rest",20.6,18.9,19.6,UP,0.7,0.6666666666666666,2,1,0,0,Teammates OUT: 1,PASS,-250,,,
0e7566815b4c9c47:points:6.5:over,0e7566815b4c9c47,Bilal Coulibaly,points,over,6.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,6,False,7.14,0.639,0.5654,0.6706,-0.0753,0.2781,LOW,"{'minutes_trend': 1.0877, 'usage_trend': 0.8951, 'rest': 1.02}","minutes trend, usage trend, extra rest",6.4,6.8,8.384615384615385,DOWN,0.6,0.6923076923076923,-2,1,0,0,Usage down; Teammates OUT: 1; Player status: AVAILABLE,PASS,-250,AVAILABLE,NBA Official Report,Injury/Illness - Left Ankle; Sprain
0e7566815b4c9c47:points:6.5:under,0e7566815b4c9c47,Bilal Coulibaly,points,under,6.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,6,False,7.14,0.361,0.4346,0.3294,0.0101,0.2781,LOW,"{'minutes_trend': 1.0877, 'usage_trend': 0.8951, 'rest': 1.02}","minutes trend, usage trend, extra rest",6.4,6.8,8.384615384615385,DOWN,0.4,0.3076923076923077,2,1,0,0,Usage down; Teammates OUT: 1; Player status: AVAILABLE,PASS,185,AVAILABLE,NBA Official Report,Injury/Illness - Left Ankle; Sprain
0e7566815b4c9c47:points:7.5:over,0e7566815b4c9c47,Bilal Coulibaly,points,over,7.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,6,False,7.14,0.5532,0.4637,0.5915,-0.0764,0.2,LOW,"{'minutes_trend': 1.0877, 'usage_trend': 0.8951, 'rest': 1.02}","minutes trend, usage trend, extra rest",6.4,6.8,8.384615384615385,DOWN,0.4,0.5384615384615384,-3,1,0,0,Usage down; Teammates OUT: 1; Player status: AVAILABLE,PASS,-170,AVAILABLE,NBA Official Report,Injury/Illness - Left Ankle; Sprain
0e7566815b4c9c47:points:7.5:under,0e7566815b4c9c47,Bilal Coulibaly,points,under,7.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,6,False,7.14,0.4468,0.5363,0.4085,0.012,0.2,LOW,"{'minutes_trend': 1.0877, 'usage_trend': 0.8951, 'rest': 1.02}","minutes trend, usage trend, extra rest",6.4,6.8,8.384615384615385,DOWN,0.6,0.46153846153846156,3,1,0,0,Usage down; Teammates OUT: 1; Player status: AVAILABLE,PASS,130,AVAILABLE,NBA Official Report,Injury/Illness - Left Ankle; Sprain
0e7566815b4c9c47:points:10.5:over,0e7566815b4c9c47,Bilal Coulibaly,points,over,10.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,6,False,7.14,0.3153,0.1954,0.3666,-0.0769,0.3695,LOW,"{'minutes_trend': 1.0877, 'usage_trend': 0.8951, 'rest': 1.02}","minutes trend, usage trend, extra rest",6.4,6.8,8.384615384615385,DOWN,0.2,0.3076923076923077,-3,1,0,0,Usage down; Teammates OUT: 1; Player status: AVAILABLE,PASS,155,AVAILABLE,NBA Official Report,Injury/Illness - Left Ankle; Sprain
0e7566815b4c9c47:points:10.5:under,0e7566815b4c9c47,Bilal Coulibaly,points,under,10.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,6,False,7.14,0.6847,0.8046,0.6334,0.0073,0.3695,LOW,"{'minutes_trend': 1.0877, 'usage_trend': 0.8951, 'rest': 1.02}","minutes trend, usage trend, extra rest",6.4,6.8,8.384615384615385,DOWN,0.8,0.6923076923076923,3,1,0,0,Usage down; Teammates OUT: 1; Player status: AVAILABLE,PASS,-210,AVAILABLE,NBA Official Report,Injury/Illness - Left Ankle; Sprain
0e7566815b4c9c47:points:11.5:over,0e7566815b4c9c47,Bilal Coulibaly,points,over,11.5,27f523bb13b709279a0c31dbfa2e2006,CHA,WAS,2025-12-24 00:10:00+00:00,WAS,CHA,False,6,False,7.14,0.2553,0.1326,0.3079,-0.0725,0.4893,LOW,"{'minutes_trend': 1.0877, 'usage_trend': 0.8951, 'rest': 1.02}","minutes trend, usage trend, extra rest",6.4,6.8,8.384615384615385,DOWN,0.1,0.23076923076923078,-7,1,0,0,Usage down; Teammates OUT: 1; Player status: AVAILABLE,PASS,205,AVAILABLE,NBA Official Report,Injury/Illness - Left Ankle; Sprain
